scheme_code,scheme_name,fund_house,date,nav,fetched_at
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-10-2023,150.85630,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-10-2023,149.68450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-10-2023,151.72000,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-10-2023,151.05840,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-10-2023,150.84800,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-10-2023,151.72950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-09-2023,151.24970,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-09-2023,151.75530,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-09-2023,151.15260,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-09-2023,151.19660,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-09-2023,151.25970,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-09-2023,150.82720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-09-2023,152.93130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-09-2023,152.70610,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-09-2023,153.19300,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-09-2023,153.13890,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-09-2023,151.90550,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-09-2023,151.65830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-09-2023,154.99080,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-09-2023,153.84310,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-09-2023,153.15100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-09-2023,151.61470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-09-2023,151.76550,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-09-2023,151.57480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-09-2023,150.41260,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-08-2023,150.23060,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-08-2023,149.28840,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-08-2023,148.56920,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-08-2023,148.10740,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-08-2023,147.08850,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-08-2023,147.62330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-08-2023,147.66660,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-08-2023,147.42070,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-08-2023,145.96920,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-08-2023,145.49760,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-08-2023,145.50100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-08-2023,145.84700,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-08-2023,145.33910,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-08-2023,145.58810,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-08-2023,145.47230,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-08-2023,146.32930,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-08-2023,145.50020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-08-2023,145.72720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-08-2023,145.71290,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-08-2023,145.07950,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-08-2023,145.42340,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-08-2023,146.74570,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-07-2023,146.15820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-07-2023,144.58240,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-07-2023,143.83590,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-07-2023,143.61880,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-07-2023,143.18630,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-07-2023,143.18320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-07-2023,142.80640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-07-2023,143.06150,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-07-2023,142.43170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-07-2023,141.89480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-07-2023,142.20500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-07-2023,141.09830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-07-2023,140.34480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-07-2023,140.80360,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-07-2023,139.90540,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-07-2023,139.47430,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-07-2023,139.51120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-07-2023,139.62780,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-07-2023,138.95790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-07-2023,138.28760,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-07-2023,138.67420,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-06-2023,138.08830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-06-2023,137.56100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-06-2023,137.51730,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-06-2023,137.17380,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-06-2023,136.35240,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-06-2023,137.25140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-06-2023,137.85180,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-06-2023,137.38780,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-06-2023,137.02580,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-06-2023,137.26180,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-06-2023,136.67750,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-06-2023,136.54230,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-06-2023,135.98440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-06-2023,134.70180,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-06-2023,134.11180,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-06-2023,134.56460,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-06-2023,134.98550,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-06-2023,133.57340,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-06-2023,133.11770,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-06-2023,132.61400,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-06-2023,132.33410,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-05-2023,132.29130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-05-2023,131.90120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-05-2023,131.71390,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-05-2023,131.58210,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-05-2023,131.16350,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-05-2023,130.98640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-05-2023,130.87000,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-05-2023,131.12640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-05-2023,130.23830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-05-2023,130.64470,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-05-2023,130.56820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-05-2023,130.81270,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-05-2023,130.52590,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-05-2023,130.14330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-05-2023,130.28510,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-05-2023,129.45460,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-05-2023,128.82740,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-05-2023,128.98770,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-05-2023,127.73710,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-05-2023,128.18460,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-05-2023,127.49300,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-05-2023,127.35450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-04-2023,127.17120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-04-2023,126.33800,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-04-2023,125.86180,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-04-2023,125.39490,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-04-2023,125.37200,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-04-2023,125.22840,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-04-2023,125.37920,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-04-2023,124.62460,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-04-2023,124.32440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-04-2023,124.27280,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-04-2023,123.99110,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-04-2023,123.68080,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-04-2023,123.22150,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-04-2023,122.94160,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-04-2023,122.78110,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-04-2023,122.62120,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-04-2023,122.12710,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-03-2023,121.71440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-03-2023,120.03710,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-03-2023,118.30580,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-03-2023,119.38300,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-03-2023,120.27450,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-03-2023,121.70650,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-03-2023,121.41560,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-03-2023,120.99530,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-03-2023,120.33440,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-03-2023,121.44600,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-03-2023,120.94170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-03-2023,121.86050,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-03-2023,121.75290,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-03-2023,122.77710,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-03-2023,124.21100,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-03-2023,124.55020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-03-2023,124.74690,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-03-2023,124.83390,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-03-2023,123.94810,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-03-2023,123.39930,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-03-2023,123.66500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-02-2023,122.87010,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-02-2023,122.05520,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-02-2023,123.17770,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-02-2023,123.05130,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-02-2023,123.39200,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-02-2023,124.51720,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-02-2023,124.98140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-02-2023,125.11190,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-02-2023,124.97140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,15-02-2023,124.45060,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,14-02-2023,124.09160,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-02-2023,124.40560,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-02-2023,125.17020,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-02-2023,124.73790,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,08-02-2023,125.11170,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,07-02-2023,124.41820,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-02-2023,123.99210,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-02-2023,124.29070,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-02-2023,124.00830,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,01-02-2023,123.47840,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,31-01-2023,124.31380,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-01-2023,122.36330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-01-2023,122.69620,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,25-01-2023,123.75220,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,24-01-2023,124.13280,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-01-2023,124.42500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-01-2023,124.80500,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-01-2023,125.54330,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,18-01-2023,125.71860,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,17-01-2023,125.80740,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,16-01-2023,125.98320,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,13-01-2023,126.05880,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,12-01-2023,126.19640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,11-01-2023,125.90800,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,10-01-2023,125.80040,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,09-01-2023,126.44620,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,06-01-2023,125.71850,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,05-01-2023,126.73270,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,04-01-2023,126.72660,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,03-01-2023,127.70460,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,02-01-2023,127.84040,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,30-12-2022,127.33480,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,29-12-2022,127.02110,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,28-12-2022,126.64490,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,27-12-2022,126.32000,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,26-12-2022,125.30490,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,23-12-2022,122.57510,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,22-12-2022,125.96630,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,21-12-2022,128.15640,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,20-12-2022,130.28140,2026-07-02 10:55:51
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,19-12-2022,129.92220,2026-07-02 10:55:51
