scheme_code,scheme_name,fund_house,date,nav,fetched_at
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-12-2023,201.62360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-12-2023,201.27010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-12-2023,200.71160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-12-2023,200.36010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-12-2023,195.59660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-12-2023,202.10360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-12-2023,202.51170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-12-2023,201.55990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-12-2023,200.32660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-12-2023,198.10830,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-12-2023,197.35960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-12-2023,199.03500,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-12-2023,197.99550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-12-2023,200.40170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-12-2023,198.88360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-12-2023,198.57210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-12-2023,197.15940,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-12-2023,195.43070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-11-2023,193.11750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-11-2023,191.43740,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-11-2023,190.12360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-11-2023,188.39070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-11-2023,187.29640,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-11-2023,187.70580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-11-2023,187.93690,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-11-2023,187.46190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-11-2023,187.89880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-11-2023,188.05600,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-11-2023,186.28440,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-11-2023,185.98120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-11-2023,184.57930,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-11-2023,184.04950,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-11-2023,184.49270,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-11-2023,182.92010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-11-2023,182.06350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-11-2023,180.47610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-11-2023,179.98860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-11-2023,176.66550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-10-2023,176.47230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-10-2023,176.37260,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-10-2023,175.78870,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-10-2023,173.63020,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-10-2023,174.65330,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-10-2023,175.63220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-10-2023,180.27280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-10-2023,182.87280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-10-2023,182.61420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-10-2023,184.71530,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-10-2023,184.13220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-10-2023,183.72320,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-10-2023,184.69350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-10-2023,181.70820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-10-2023,180.44850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-10-2023,177.67780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-10-2023,180.12730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-10-2023,179.35140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-10-2023,179.60640,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-10-2023,182.32460,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-09-2023,182.32110,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-09-2023,182.19940,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-09-2023,180.70820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-09-2023,180.21270,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-09-2023,178.42280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-09-2023,178.71280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-09-2023,179.80080,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-09-2023,181.39550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-09-2023,181.82060,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-09-2023,181.77950,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-09-2023,180.75730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-09-2023,178.53770,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-09-2023,182.70230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-09-2023,180.53120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-09-2023,179.06150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-09-2023,178.45060,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-09-2023,179.15310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-09-2023,177.59600,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-09-2023,175.35290,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-08-2023,172.72570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-08-2023,172.87890,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-08-2023,171.74310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-08-2023,171.58600,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-08-2023,170.41030,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-08-2023,171.31850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-08-2023,172.38170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-08-2023,172.45170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-08-2023,171.14400,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-08-2023,170.25420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-08-2023,170.28750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-08-2023,169.97280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-08-2023,169.37510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-08-2023,170.06360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-08-2023,170.75990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-08-2023,170.32860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-08-2023,169.60700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-08-2023,168.90460,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-08-2023,168.02840,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-08-2023,167.61710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-08-2023,167.22170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-08-2023,170.48700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-07-2023,171.12200,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-07-2023,170.60530,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-07-2023,169.30050,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-07-2023,168.31660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-07-2023,165.26900,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-07-2023,164.44360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-07-2023,164.27070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-07-2023,164.83060,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-07-2023,164.09550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-07-2023,162.77160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-07-2023,163.20760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-07-2023,161.93010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-07-2023,159.80870,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-07-2023,161.54150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-07-2023,161.05700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-07-2023,160.03430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-07-2023,160.18350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-07-2023,160.49790,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-07-2023,159.31000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-07-2023,158.42540,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-07-2023,158.39860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-06-2023,156.87760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-06-2023,155.69110,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-06-2023,154.69070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-06-2023,153.89630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-06-2023,153.18750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-06-2023,154.55860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-06-2023,156.35350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-06-2023,154.95880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-06-2023,154.57520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-06-2023,154.80560,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-06-2023,153.69120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-06-2023,154.35170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-06-2023,153.76760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-06-2023,151.32190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-06-2023,150.49850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-06-2023,150.47920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-06-2023,151.55830,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-06-2023,149.95410,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-06-2023,149.87710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-06-2023,149.27490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-06-2023,148.82140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-05-2023,148.25210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-05-2023,148.25810,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-05-2023,147.21310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-05-2023,146.99070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-05-2023,145.57900,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-05-2023,145.20010,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-05-2023,145.29430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-05-2023,145.29820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-05-2023,144.58520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-05-2023,144.55640,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-05-2023,145.54360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-05-2023,146.00160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-05-2023,146.18920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-05-2023,145.36710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-05-2023,146.08690,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-05-2023,146.40760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-05-2023,146.96460,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-05-2023,147.32980,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-05-2023,146.23960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-05-2023,148.17130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-05-2023,146.93040,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-05-2023,147.47070,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-04-2023,146.36580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-04-2023,143.96850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-04-2023,143.88990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-04-2023,143.26850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-04-2023,143.06050,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-04-2023,142.11200,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-04-2023,142.86970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-04-2023,142.77040,2026-07-02 10:55:53
